rep,selCoeff,pnps,pnps_alt,neutmuts,delmuts,m1muts,m2muts,m3muts
3,-0.1,0.235294,-0.619048,34,8,0,0,8
3,-0.001,1.05882,0.0285714,17,18,18,0,0
3,-0.01,0.5,-0.333333,22,11,0,11,0
3,-0.1,0.173913,-0.703704,23,4,0,0,4
3,-0.001,0.708333,-0.170732,24,17,17,0,0
3,-0.01,0.666667,-0.2,18,12,0,12,0
3,-0.1,0.1875,-0.684211,32,6,0,0,6
3,-0.001,0.413793,-0.414634,29,12,12,0,0
3,-0.01,0.391304,-0.4375,23,9,0,9,0
3,-0.1,0.105263,-0.809524,38,4,0,0,4
3,-0.001,0.46875,-0.361702,32,15,15,0,0
3,-0.01,0.631579,-0.225806,19,12,0,12,0
3,-0.1,0.346154,-0.485714,26,9,0,0,9
3,-0.001,0.68,-0.190476,25,17,17,0,0
3,-0.01,0.25,-0.6,28,7,0,7,0
3,-0.1,0.0714286,-0.866667,28,2,0,0,2
3,-0.001,0.44,-0.388889,25,11,11,0,0
3,-0.01,0.322581,-0.512195,31,10,0,10,0
3,-0.1,0.230769,-0.625,26,6,0,0,6
3,-0.001,0.5625,-0.28,32,18,18,0,0
3,-0.01,0.352941,-0.478261,34,12,0,12,0
3,-0.1,0.162162,-0.72093,37,6,0,0,6
3,-0.001,0.666667,-0.2,24,16,16,0,0
3,-0.01,0.28,-0.5625,25,7,0,7,0
3,-0.1,0.216216,-0.644444,37,8,0,0,8
3,-0.001,0.482759,-0.348837,29,14,14,0,0
3,-0.01,0.37931,-0.45,29,11,0,11,0
3,-0.1,0.571429,-0.272727,21,12,0,0,12
3,-0.001,0.64,-0.219512,25,16,16,0,0
3,-0.01,0.517241,-0.318182,29,15,0,15,0
3,-0.1,0.2,-0.666667,25,5,0,0,5
3,-0.001,0.375,-0.454545,24,9,9,0,0
3,-0.01,0.65,-0.212121,20,13,0,13,0
3,-0.1,0.212121,-0.65,33,7,0,0,7
3,-0.001,0.6,-0.25,20,12,12,0,0
3,-0.01,0.310345,-0.526316,29,9,0,9,0
3,-0.1,0.444444,-0.384615,27,12,0,0,12
3,-0.001,0.5,-0.333333,28,14,14,0,0
3,-0.01,0.380952,-0.448276,21,8,0,8,0
3,-0.1,0.590909,-0.257143,22,13,0,0,13
3,-0.001,0.5,-0.333333,24,12,12,0,0
3,-0.01,0.318182,-0.517241,22,7,0,7,0
3,-0.1,0.142857,-0.75,28,4,0,0,4
3,-0.001,0.5,-0.333333,36,18,18,0,0
3,-0.01,0.565217,-0.277778,23,13,0,13,0
3,-0.1,0.205882,-0.658537,34,7,0,0,7
3,-0.001,0.307692,-0.529412,39,12,12,0,0
3,-0.01,0.636364,-0.222222,22,14,0,14,0
3,-0.1,0.285714,-0.555556,28,8,0,0,8
3,-0.001,0.625,-0.230769,24,15,15,0,0
3,-0.01,0.380952,-0.448276,21,8,0,8,0
3,-0.1,0.333333,-0.5,27,9,0,0,9
3,-0.001,0.72,-0.162791,25,18,18,0,0
3,-0.01,0.347826,-0.483871,23,8,0,8,0
3,-0.1,0.230769,-0.625,26,6,0,0,6
3,-0.001,0.846154,-0.0833333,26,22,22,0,0
3,-0.01,0.5,-0.333333,26,13,0,13,0
3,-0.1,0.0625,-0.882353,32,2,0,0,2
3,-0.001,0.481481,-0.35,27,13,13,0,0
3,-0.01,0.392857,-0.435897,28,11,0,11,0
3,-0.1,0.421053,-0.407407,19,8,0,0,8
3,-0.001,0.925926,-0.0384615,27,25,25,0,0
3,-0.01,0.333333,-0.5,18,6,0,6,0
3,-0.1,0.24,-0.612903,25,6,0,0,6
3,-0.001,0.4,-0.428571,25,10,10,0,0
3,-0.01,0.681818,-0.189189,22,15,0,15,0
3,-0.1,0.388889,-0.44,18,7,0,0,7
3,-0.001,0.666667,-0.2,15,10,10,0,0
3,-0.01,0.344828,-0.487179,29,10,0,10,0
3,-0.1,0.291667,-0.548387,24,7,0,0,7
3,-0.001,0.5,-0.333333,26,13,13,0,0
3,-0.01,0.192308,-0.677419,26,5,0,5,0
3,-0.1,0.375,-0.454545,24,9,0,0,9
3,-0.001,0.6,-0.25,25,15,15,0,0
3,-0.01,0.473684,-0.357143,19,9,0,9,0
3,-0.1,0.285714,-0.555556,21,6,0,0,6
3,-0.001,0.62069,-0.234043,29,18,18,0,0
3,-0.01,0.193548,-0.675676,31,6,0,6,0
3,-0.1,0.1,-0.818182,40,4,0,0,4
3,-0.001,0.625,-0.230769,32,20,20,0,0
3,-0.01,0.608696,-0.243243,23,14,0,14,0
3,-0.1,0.137931,-0.757576,29,4,0,0,4
3,-0.001,0.590909,-0.257143,22,13,13,0,0
3,-0.01,0.391304,-0.4375,23,9,0,9,0
3,-0.1,0.2,-0.666667,30,6,0,0,6
3,-0.001,0.588235,-0.259259,17,10,10,0,0
3,-0.01,0.333333,-0.5,36,12,0,12,0
3,-0.1,0.26087,-0.586207,23,6,0,0,6
3,-0.001,0.391304,-0.4375,23,9,9,0,0
3,-0.01,0.176471,-0.7,34,6,0,6,0
3,-0.1,0.407407,-0.421053,27,11,0,0,11
3,-0.001,0.464286,-0.365854,28,13,13,0,0
3,-0.01,0.32,-0.515152,25,8,0,8,0
3,-0.1,0.428571,-0.4,28,12,0,0,12
3,-0.001,0.653846,-0.209302,26,17,17,0,0
3,-0.01,0.695652,-0.179487,23,16,0,16,0
3,-0.1,0.3,-0.538462,20,6,0,0,6
3,-0.001,0.714286,-0.166667,21,15,15,0,0
3,-0.01,0.25,-0.6,40,10,0,10,0
3,-0.1,0.190476,-0.68,21,4,0,0,4
3,-0.001,0.393939,-0.434783,33,13,13,0,0
3,-0.01,0.153846,-0.733333,26,4,0,4,0
3,-0.1,0.290323,-0.55,31,9,0,0,9
3,-0.001,0.75,-0.142857,32,24,24,0,0
3,-0.01,0.521739,-0.314286,23,12,0,12,0
3,-0.1,0.5,-0.333333,18,9,0,0,9
3,-0.001,0.678571,-0.191489,28,19,19,0,0
3,-0.01,0.341463,-0.490909,41,14,0,14,0
3,-0.1,0.230769,-0.625,26,6,0,0,6
3,-0.001,0.576923,-0.268293,26,15,15,0,0
3,-0.01,0.318182,-0.517241,22,7,0,7,0
3,-0.1,0.0645161,-0.878788,31,2,0,0,2
3,-0.001,0.769231,-0.130435,26,20,20,0,0
3,-0.01,0.631579,-0.225806,19,12,0,12,0
3,-0.1,0.28,-0.5625,25,7,0,0,7
3,-0.001,0.586207,-0.26087,29,17,17,0,0
3,-0.01,0.458333,-0.371429,24,11,0,11,0
3,-0.1,0.214286,-0.647059,28,6,0,0,6
3,-0.001,0.666667,-0.2,30,20,20,0,0
3,-0.01,0.205882,-0.658537,34,7,0,7,0
3,-0.1,0.296296,-0.542857,27,8,0,0,8
3,-0.001,0.787879,-0.118644,33,26,26,0,0
3,-0.01,0.75,-0.142857,24,18,0,18,0
3,-0.1,0.225806,-0.631579,31,7,0,0,7
3,-0.001,0.40625,-0.422222,32,13,13,0,0
3,-0.01,0.235294,-0.619048,34,8,0,8,0
3,-0.1,0.192308,-0.677419,26,5,0,0,5
3,-0.001,0.56,-0.282051,25,14,14,0,0
3,-0.01,0.307692,-0.529412,26,8,0,8,0
3,-0.1,0.0833333,-0.846154,36,3,0,0,3
3,-0.001,0.875,-0.0666667,16,14,14,0,0
3,-0.01,0.294118,-0.545455,34,10,0,10,0
3,-0.1,0.227273,-0.62963,22,5,0,0,5
3,-0.001,0.888889,-0.0588235,18,16,16,0,0
3,-0.01,0.444444,-0.384615,27,12,0,12,0
3,-0.1,0.44,-0.388889,25,11,0,0,11
3,-0.001,0.483871,-0.347826,31,15,15,0,0
3,-0.01,0.6,-0.25,20,12,0,12,0
3,-0.1,0.1875,-0.684211,32,6,0,0,6
3,-0.001,0.3,-0.538462,30,9,9,0,0
3,-0.01,0.387097,-0.44186,31,12,0,12,0
3,-0.1,0.09375,-0.828571,32,3,0,0,3
3,-0.001,1.0,0.0,19,19,19,0,0
3,-0.01,0.28125,-0.560976,32,9,0,9,0
3,-0.1,0.12,-0.785714,25,3,0,0,3
3,-0.001,0.517241,-0.318182,29,15,15,0,0
3,-0.01,0.153846,-0.733333,26,4,0,4,0
3,-0.1,0.142857,-0.75,28,4,0,0,4
3,-0.001,0.365854,-0.464286,41,15,15,0,0
3,-0.01,0.275862,-0.567568,29,8,0,8,0
3,-0.1,0.142857,-0.75,35,5,0,0,5
3,-0.001,0.826087,-0.0952381,23,19,19,0,0
3,-0.01,0.416667,-0.411765,24,10,0,10,0
3,-0.1,0.333333,-0.5,18,6,0,0,6
3,-0.001,0.638889,-0.220339,36,23,23,0,0
3,-0.01,0.304348,-0.533333,23,7,0,7,0
3,-0.1,0.375,-0.454545,32,12,0,0,12
3,-0.001,1.2,0.0909091,15,18,18,0,0
3,-0.01,0.32,-0.515152,25,8,0,8,0
3,-0.1,0.388889,-0.44,18,7,0,0,7
4,-0.001,0.361111,-0.469388,36,13,13,0,0
4,-0.01,0.478261,-0.352941,23,11,0,11,0
4,-0.1,0.366667,-0.463415,30,11,0,0,11
4,-0.001,0.515152,-0.32,33,17,17,0,0
4,-0.01,0.526316,-0.310345,19,10,0,10,0
4,-0.1,0.1,-0.818182,30,3,0,0,3
4,-0.001,0.666667,-0.2,36,24,24,0,0
4,-0.01,0.304348,-0.533333,23,7,0,7,0
4,-0.1,0.121212,-0.783784,33,4,0,0,4
4,-0.001,0.548387,-0.291667,31,17,17,0,0
4,-0.01,0.2,-0.666667,40,8,0,8,0
4,-0.1,0.142857,-0.75,28,4,0,0,4
4,-0.001,0.742857,-0.147541,35,26,26,0,0
4,-0.01,0.380952,-0.448276,21,8,0,8,0
4,-0.1,0.2,-0.666667,35,7,0,0,7
4,-0.001,0.75,-0.142857,16,12,12,0,0
4,-0.01,0.28,-0.5625,25,7,0,7,0
4,-0.1,0.166667,-0.714286,24,4,0,0,4
4,-0.001,0.542857,-0.296296,35,19,19,0,0
4,-0.01,1.18182,0.0833333,11,13,0,13,0
4,-0.1,0.357143,-0.473684,28,10,0,0,10
4,-0.001,0.285714,-0.555556,28,8,8,0,0
4,-0.01,0.40625,-0.422222,32,13,0,13,0
4,-0.1,0.241379,-0.611111,29,7,0,0,7
4,-0.001,0.5,-0.333333,24,12,12,0,0
4,-0.01,0.32,-0.515152,25,8,0,8,0
4,-0.1,0.310345,-0.526316,29,9,0,0,9
4,-0.001,0.384615,-0.444444,26,10,10,0,0
4,-0.01,0.37037,-0.459459,27,10,0,10,0
4,-0.1,0.448276,-0.380952,29,13,0,0,13
4,-0.001,0.5625,-0.28,16,9,9,0,0
4,-0.01,0.25,-0.6,32,8,0,8,0
4,-0.1,0.304348,-0.533333,23,7,0,0,7
4,-0.001,0.461538,-0.368421,26,12,12,0,0
4,-0.01,0.392857,-0.435897,28,11,0,11,0
4,-0.1,0.214286,-0.647059,28,6,0,0,6
4,-0.001,0.419355,-0.409091,31,13,13,0,0
4,-0.01,0.4,-0.428571,25,10,0,10,0
4,-0.1,0.321429,-0.513514,28,9,0,0,9
4,-0.001,0.709677,-0.169811,31,22,22,0,0
4,-0.01,0.416667,-0.411765,24,10,0,10,0
4,-0.1,0.166667,-0.714286,30,5,0,0,5
4,-0.001,0.378378,-0.45098,37,14,14,0,0
4,-0.01,0.583333,-0.263158,24,14,0,14,0
4,-0.1,0.0666667,-0.875,30,2,0,0,2
4,-0.001,0.296296,-0.542857,27,8,8,0,0
4,-0.01,0.448276,-0.380952,29,13,0,13,0
4,-0.1,0.166667,-0.714286,24,4,0,0,4
4,-0.001,0.821429,-0.0980392,28,23,23,0,0
4,-0.01,0.428571,-0.4,28,12,0,12,0
4,-0.1,0.233333,-0.621622,30,7,0,0,7
4,-0.001,0.4,-0.428571,25,10,10,0,0
4,-0.01,0.565217,-0.277778,23,13,0,13,0
4,-0.1,0.0967742,-0.823529,31,3,0,0,3
4,-0.001,0.242424,-0.609756,33,8,8,0,0
4,-0.01,0.714286,-0.166667,21,15,0,15,0
4,-0.1,0.147059,-0.74359,34,5,0,0,5
4,-0.001,0.428571,-0.4,35,15,15,0,0
4,-0.01,0.52,-0.315789,25,13,0,13,0
4,-0.1,0.214286,-0.647059,28,6,0,0,6
4,-0.001,0.608696,-0.243243,23,14,14,0,0
4,-0.01,0.541667,-0.297297,24,13,0,13,0
4,-0.1,0.391304,-0.4375,23,9,0,0,9
4,-0.001,0.714286,-0.166667,28,20,20,0,0
4,-0.01,0.333333,-0.5,27,9,0,9,0
4,-0.1,0.37931,-0.45,29,11,0,0,11
4,-0.001,0.6,-0.25,25,15,15,0,0
4,-0.01,0.5,-0.333333,26,13,0,13,0
4,-0.1,0.371429,-0.458333,35,13,0,0,13
4,-0.001,0.354839,-0.47619,31,11,11,0,0
4,-0.01,0.392857,-0.435897,28,11,0,11,0
4,-0.1,0.454545,-0.375,22,10,0,0,10
4,-0.001,0.555556,-0.285714,27,15,15,0,0
4,-0.01,0.458333,-0.371429,24,11,0,11,0
4,-0.1,0.108108,-0.804878,37,4,0,0,4
4,-0.001,0.72,-0.162791,25,18,18,0,0
4,-0.01,0.45,-0.37931,20,9,0,9,0
4,-0.1,0.208333,-0.655172,24,5,0,0,5
4,-0.001,0.333333,-0.5,27,9,9,0,0
4,-0.01,0.333333,-0.5,27,9,0,9,0
4,-0.1,0.0625,-0.882353,32,2,0,0,2
4,-0.001,0.3125,-0.52381,32,10,10,0,0
4,-0.01,0.5,-0.333333,28,14,0,14,0
4,-0.1,0.181818,-0.692308,33,6,0,0,6
4,-0.001,0.615385,-0.238095,26,16,16,0,0
4,-0.01,0.266667,-0.578947,30,8,0,8,0
4,-0.1,0.166667,-0.714286,30,5,0,0,5
4,-0.001,0.619048,-0.235294,21,13,13,0,0
4,-0.01,0.433333,-0.395349,30,13,0,13,0
4,-0.1,0.307692,-0.529412,26,8,0,0,8
4,-0.001,0.545455,-0.294118,22,12,12,0,0
4,-0.01,0.25,-0.6,32,8,0,8,0
4,-0.1,0.3125,-0.52381,32,10,0,0,10
4,-0.001,0.793103,-0.115385,29,23,23,0,0
4,-0.01,0.0666667,-0.875,30,2,0,2,0
4,-0.1,0.185185,-0.6875,27,5,0,0,5
4,-0.001,0.571429,-0.272727,21,12,12,0,0
4,-0.01,0.695652,-0.179487,23,16,0,16,0
4,-0.1,0.269231,-0.575758,26,7,0,0,7
4,-0.001,0.714286,-0.166667,21,15,15,0,0
4,-0.01,0.36,-0.470588,25,9,0,9,0
4,-0.1,0.103448,-0.8125,29,3,0,0,3
4,-0.001,0.363636,-0.466667,33,12,12,0,0
4,-0.01,0.241379,-0.611111,29,7,0,7,0
4,-0.1,0.162162,-0.72093,37,6,0,0,6
4,-0.001,0.586207,-0.26087,29,17,17,0,0
4,-0.01,0.611111,-0.241379,18,11,0,11,0
4,-0.1,0.26087,-0.586207,23,6,0,0,6
4,-0.001,0.405405,-0.423077,37,15,15,0,0
4,-0.01,0.428571,-0.4,28,12,0,12,0
4,-0.1,0.45,-0.37931,20,9,0,0,9
4,-0.001,0.625,-0.230769,24,15,15,0,0
4,-0.01,0.611111,-0.241379,18,11,0,11,0
4,-0.1,0.166667,-0.714286,36,6,0,0,6
4,-0.001,0.538462,-0.3,26,14,14,0,0
4,-0.01,0.52381,-0.3125,21,11,0,11,0
4,-0.1,0.555556,-0.285714,18,10,0,0,10
4,-0.001,0.4375,-0.391304,32,14,14,0,0
4,-0.01,0.625,-0.230769,16,10,0,10,0
4,-0.1,0.12,-0.785714,25,3,0,0,3
4,-0.001,0.714286,-0.166667,28,20,20,0,0
4,-0.01,0.5,-0.333333,24,12,0,12,0
4,-0.1,0.175,-0.702128,40,7,0,0,7
4,-0.001,0.387097,-0.44186,31,12,12,0,0
4,-0.01,0.0625,-0.882353,32,2,0,2,0
4,-0.1,0.652174,-0.210526,23,15,0,0,15
4,-0.001,0.625,-0.230769,32,20,20,0,0
4,-0.01,0.366667,-0.463415,30,11,0,11,0
4,-0.1,0.277778,-0.565217,18,5,0,0,5
4,-0.001,0.424242,-0.404255,33,14,14,0,0
4,-0.01,0.34375,-0.488372,32,11,0,11,0
4,-0.1,0.206897,-0.657143,29,6,0,0,6
4,-0.001,0.307692,-0.529412,26,8,8,0,0
4,-0.01,0.363636,-0.466667,33,12,0,12,0
4,-0.1,0.5,-0.333333,24,12,0,0,12
4,-0.001,0.5,-0.333333,24,12,12,0,0
4,-0.01,0.45,-0.37931,20,9,0,9,0
4,-0.1,0.333333,-0.5,18,6,0,0,6
4,-0.001,0.818182,-0.1,22,18,18,0,0
4,-0.01,0.225806,-0.631579,31,7,0,7,0
4,-0.1,0.2,-0.666667,30,6,0,0,6
4,-0.001,0.666667,-0.2,21,14,14,0,0
4,-0.01,0.407407,-0.421053,27,11,0,11,0
4,-0.1,0.147059,-0.74359,34,5,0,0,5
4,-0.001,0.4375,-0.391304,32,14,14,0,0
4,-0.01,0.391304,-0.4375,23,9,0,9,0
4,-0.1,0.162162,-0.72093,37,6,0,0,6
4,-0.001,0.478261,-0.352941,23,11,11,0,0
4,-0.01,0.444444,-0.384615,27,12,0,12,0
4,-0.1,0.151515,-0.736842,33,5,0,0,5
4,-0.001,0.625,-0.230769,24,15,15,0,0
4,-0.01,0.272727,-0.571429,22,6,0,6,0
4,-0.1,0.0689655,-0.870968,29,2,0,0,2
4,-0.001,0.37931,-0.45,29,11,11,0,0
4,-0.01,0.142857,-0.75,42,6,0,6,0
4,-0.1,0.241379,-0.611111,29,7,0,0,7
4,-0.001,0.782609,-0.121951,23,18,18,0,0
4,-0.01,0.56,-0.282051,25,14,0,14,0
4,-0.1,0.153846,-0.733333,26,4,0,0,4
4,-0.001,0.4,-0.428571,25,10,10,0,0
4,-0.01,0.541667,-0.297297,24,13,0,13,0
4,-0.1,0.210526,-0.652174,38,8,0,0,8
4,-0.001,0.545455,-0.294118,22,12,12,0,0
4,-0.01,0.681818,-0.189189,22,15,0,15,0
4,-0.1,0.310345,-0.526316,29,9,0,0,9
4,-0.001,0.625,-0.230769,24,15,15,0,0
4,-0.01,0.413793,-0.414634,29,12,0,12,0
4,-0.1,0.285714,-0.555556,28,8,0,0,8
4,-0.001,0.565217,-0.277778,23,13,13,0,0
4,-0.01,0.482759,-0.348837,29,14,0,14,0
4,-0.1,0.233333,-0.621622,30,7,0,0,7
4,-0.001,0.461538,-0.368421,26,12,12,0,0
4,-0.01,0.409091,-0.419355,22,9,0,9,0
4,-0.1,0.259259,-0.588235,27,7,0,0,7
4,-0.001,0.6,-0.25,20,12,12,0,0
4,-0.01,0.2,-0.666667,30,6,0,6,0
4,-0.1,0.238095,-0.615385,21,5,0,0,5
4,-0.001,0.521739,-0.314286,23,12,12,0,0
4,-0.01,0.619048,-0.235294,21,13,0,13,0
4,-0.1,0.222222,-0.636364,18,4,0,0,4
4,-0.001,0.2,-0.666667,30,6,6,0,0
4,-0.01,0.666667,-0.2,12,8,0,8,0
4,-0.1,0.357143,-0.473684,28,10,0,0,10
4,-0.001,0.512195,-0.322581,41,21,21,0,0
4,-0.01,0.818182,-0.1,22,18,0,18,0
4,-0.1,0.269231,-0.575758,26,7,0,0,7
4,-0.001,0.323529,-0.511111,34,11,11,0,0
4,-0.01,0.5625,-0.28,16,9,0,9,0
4,-0.1,0.363636,-0.466667,22,8,0,0,8
4,-0.001,0.428571,-0.4,28,12,12,0,0
4,-0.01,0.578947,-0.266667,19,11,0,11,0
4,-0.1,0.235294,-0.619048,17,4,0,0,4
4,-0.001,1.04167,0.0204082,24,25,25,0,0
4,-0.01,0.354839,-0.47619,31,11,0,11,0
4,-0.1,0.478261,-0.352941,23,11,0,0,11
4,-0.001,1.17647,0.0810811,17,20,20,0,0
4,-0.01,0.36,-0.470588,25,9,0,9,0
4,-0.1,0.192308,-0.677419,26,5,0,0,5
4,-0.001,0.769231,-0.130435,26,20,20,0,0
4,-0.01,0.3,-0.538462,30,9,0,9,0
4,-0.1,0.166667,-0.714286,30,5,0,0,5
4,-0.001,0.666667,-0.2,24,16,16,0,0
4,-0.01,0.578947,-0.266667,19,11,0,11,0
4,-0.1,0.666667,-0.2,18,12,0,0,12
4,-0.001,0.34375,-0.488372,32,11,11,0,0
4,-0.01,0.52,-0.315789,25,13,0,13,0
4,-0.1,0.333333,-0.5,24,8,0,0,8
4,-0.001,0.478261,-0.352941,23,11,11,0,0
4,-0.01,0.625,-0.230769,24,15,0,15,0
4,-0.1,0.588235,-0.259259,17,10,0,0,10
4,-0.001,0.555556,-0.285714,27,15,15,0,0
4,-0.01,0.4,-0.428571,25,10,0,10,0
4,-0.1,0.0740741,-0.862069,27,2,0,0,2
4,-0.001,0.88,-0.0638298,25,22,22,0,0
4,-0.01,0.52381,-0.3125,21,11,0,11,0
4,-0.1,0.322581,-0.512195,31,10,0,0,10
4,-0.001,0.5625,-0.28,32,18,18,0,0
4,-0.01,0.272727,-0.571429,33,9,0,9,0
4,-0.1,0.142857,-0.75,28,4,0,0,4
4,-0.001,1.08333,0.04,24,26,26,0,0
4,-0.01,0.65,-0.212121,20,13,0,13,0
4,-0.1,0.16129,-0.722222,31,5,0,0,5
4,-0.001,0.583333,-0.263158,24,14,14,0,0
4,-0.01,0.9,-0.0526316,20,18,0,18,0
4,-0.1,0.25,-0.6,28,7,0,0,7
4,-0.001,0.56,-0.282051,25,14,14,0,0
4,-0.01,0.125,-0.777778,32,4,0,4,0
4,-0.1,0.375,-0.454545,16,6,0,0,6
4,-0.001,0.521739,-0.314286,23,12,12,0,0
4,-0.01,0.323529,-0.511111,34,11,0,11,0
4,-0.1,0.230769,-0.625,26,6,0,0,6
4,-0.001,0.652174,-0.210526,23,15,15,0,0
4,-0.01,0.4,-0.428571,20,8,0,8,0
4,-0.1,0.333333,-0.5,30,10,0,0,10
4,-0.001,0.333333,-0.5,27,9,9,0,0
4,-0.01,0.291667,-0.548387,24,7,0,7,0
4,-0.1,0.153846,-0.733333,26,4,0,0,4
4,-0.001,0.521739,-0.314286,23,12,12,0,0
4,-0.01,0.277778,-0.565217,36,10,0,10,0
4,-0.1,0.21875,-0.641026,32,7,0,0,7
4,-0.001,0.69697,-0.178571,33,23,23,0,0
4,-0.01,0.321429,-0.513514,28,9,0,9,0
4,-0.1,0.25,-0.6,24,6,0,0,6
4,-0.001,0.575758,-0.269231,33,19,19,0,0
4,-0.01,0.32,-0.515152,25,8,0,8,0
4,-0.1,0.206897,-0.657143,29,6,0,0,6
4,-0.001,0.357143,-0.473684,28,10,10,0,0
4,-0.01,0.34375,-0.488372,32,11,0,11,0
4,-0.1,0.206897,-0.657143,29,6,0,0,6
4,-0.001,0.28125,-0.560976,32,9,9,0,0
4,-0.01,0.409091,-0.419355,22,9,0,9,0
4,-0.1,0.344828,-0.487179,29,10,0,0,10
4,-0.001,1.0,0.0,24,24,24,0,0
4,-0.01,0.25,-0.6,24,6,0,6,0
4,-0.1,0.434783,-0.393939,23,10,0,0,10
4,-0.001,1.04762,0.0232558,21,22,22,0,0
4,-0.01,0.241379,-0.611111,29,7,0,7,0
4,-0.1,0.136364,-0.76,22,3,0,0,3
4,-0.001,0.846154,-0.0833333,26,22,22,0,0
4,-0.01,0.413793,-0.414634,29,12,0,12,0
4,-0.1,0.222222,-0.636364,18,4,0,0,4
4,-0.001,0.703704,-0.173913,27,19,19,0,0
4,-0.01,0.6,-0.25,25,15,0,15,0
4,-0.1,0.176471,-0.7,34,6,0,0,6
4,-0.001,0.258065,-0.589744,31,8,8,0,0
4,-0.01,0.314286,-0.521739,35,11,0,11,0
4,-0.1,0.225806,-0.631579,31,7,0,0,7
4,-0.001,0.5,-0.333333,28,14,14,0,0
4,-0.01,0.45,-0.37931,20,9,0,9,0
4,-0.1,0.108108,-0.804878,37,4,0,0,4
4,-0.001,0.888889,-0.0588235,18,16,16,0,0
4,-0.01,0.342857,-0.489362,35,12,0,12,0
4,-0.1,0.458333,-0.371429,24,11,0,0,11
4,-0.001,0.32,-0.515152,25,8,8,0,0
4,-0.01,0.4,-0.428571,30,12,0,12,0
4,-0.1,0.238095,-0.615385,21,5,0,0,5
4,-0.001,0.75,-0.142857,32,24,24,0,0
4,-0.01,0.526316,-0.310345,19,10,0,10,0
4,-0.1,0.266667,-0.578947,30,8,0,0,8
4,-0.001,1.0,0.0,22,22,22,0,0
4,-0.01,0.192308,-0.677419,26,5,0,5,0
4,-0.1,0.206897,-0.657143,29,6,0,0,6
4,-0.001,1.0625,0.030303,16,17,17,0,0
4,-0.01,0.633333,-0.22449,30,19,0,19,0
4,-0.1,0.15625,-0.72973,32,5,0,0,5
4,-0.001,0.791667,-0.116279,24,19,19,0,0
4,-0.01,0.285714,-0.555556,28,8,0,8,0
4,-0.1,0.391304,-0.4375,23,9,0,0,9
4,-0.001,0.533333,-0.304348,30,16,16,0,0
4,-0.01,0.4,-0.428571,30,12,0,12,0
4,-0.1,0.03125,-0.939394,32,1,0,0,1
4,-0.001,1.0,0.0,18,18,18,0,0
4,-0.01,0.46875,-0.361702,32,15,0,15,0
4,-0.1,0.368421,-0.461538,19,7,0,0,7
4,-0.001,0.419355,-0.409091,31,13,13,0,0
4,-0.01,0.28125,-0.560976,32,9,0,9,0
4,-0.1,0.333333,-0.5,27,9,0,0,9
4,-0.001,1.46667,0.189189,15,22,22,0,0
4,-0.01,0.354839,-0.47619,31,11,0,11,0
4,-0.1,0.333333,-0.5,12,4,0,0,4
5,-0.001,0.382353,-0.446809,34,13,13,0,0
5,-0.01,0.36,-0.470588,25,9,0,9,0
5,-0.1,0.257143,-0.590909,35,9,0,0,9
5,-0.001,0.516129,-0.319149,31,16,16,0,0
5,-0.01,0.444444,-0.384615,27,12,0,12,0
